Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,10%,6C x 6K,10%,3C x 1K,L1_4,1.3728092736660832e-15,2.203098814490545e-15,1.5543122344752192e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_40,1.4317031356754957e-15,1.753227193053893e-15,2.1834386150961413e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_41,1.3873346915715957e-15,1.82184514388142e-15,1.1102230246251565e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_42,1.3908411459577035e-15,1.926314046545801e-15,2.2852090590201137e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_43,1.3413460157411332e-15,0.01798841389307436,0.02482684691703027
Height,0,10%,6C x 6K,10%,3C x 1K,L1_44,1.326843727481967e-15,1.4128358976566662e-15,2.8495724298712353e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_45,1.3674987068649595e-15,1.9320964581323906e-15,6.661338147750939e-16
Height,0,10%,6C x 6K,10%,3C x 1K,L1_46,1.319028219981533e-15,2.036950854902544e-15,1.1102230246251565e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_47,1.4847174415836644e-15,1.7709599219194338e-15,9.992007221626409e-16
Height,0,10%,6C x 6K,10%,3C x 1K,L1_48,1.3067695074179634e-15,1.756311145900074e-15,1.3322676295501878e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_49,1.2500093552840022e-15,2.1545265571631944e-15,3.774758283725532e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_5,1.2217530228249748e-15,1.7247006292267188e-15,2.220446049250313e-16
Height,0,10%,6C x 6K,10%,3C x 1K,L1_50,1.336495728902302e-15,1.891619577026265e-15,1.2582527612418441e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_51,1.3763226669460948e-15,1.880440247958859e-15,1.0362081563168128e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_52,0.005711142652469789,1.890463094708947e-15,1.0732155904709846e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_53,1.3756773498130315e-15,0.02017958174596178,1.0732155904709846e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_54,1.3621696363467588e-15,2.3734872092420446e-15,2.220446049250313e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_55,1.412909141536763e-15,0.004020773778165814,3.552713678800501e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_56,1.3742618154566343e-15,1.8889211182858567e-15,2.9976021664879227e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_57,1.3087123977110574e-15,1.6934756066591363e-15,8.789265611615823e-16
Height,0,10%,6C x 6K,10%,3C x 1K,L1_58,1.3466658344007953e-15,2.169560827288327e-15,2.146431180941969e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_59,1.3441932752063698e-15,2.030011960998637e-15,1.2582527612418441e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_6,0.0035989476581652423,0.04630353440328068,1.7115938296304496e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_60,1.2843522541790737e-15,1.8615510367760003e-15,1.2582527612418441e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_61,1.3893978560256906e-15,1.806425379650515e-15,3.0901207518733522e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_62,1.3959736144819602e-15,1.89971495324749e-15,1.9984014443252818e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_63,1.367056930619744e-15,0.011176689874654536,1.7023419710919068e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_64,1.397574186009128e-15,1.986282473375055e-15,1.4062824978585316e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_65,1.3243306914064353e-15,2.339178233828281e-15,1.3692750637043598e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_66,1.3373376480293095e-15,1.6645635487261895e-15,3.1826393372587822e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_67,1.3934894904643614e-15,1.8580815898240467e-15,2.220446049250313e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_68,1.390882779321127e-15,1.7335669936594893e-15,1.3322676295501878e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_69,0.004424860396010695,2.019603620142776e-15,1.8133642735544222e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_7,1.3263932776193717e-15,0.01047985100736566,2.0539125955565396e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_70,1.3250049205974317e-15,1.8615510367760003e-15,1.2212453270876722e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_71,1.2825435158347887e-15,2.0866795945472127e-15,2.5905203907920318e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_72,1.385040230654037e-15,2.39777333790572e-15,9.251858538542972e-16
Height,0,10%,6C x 6K,10%,3C x 1K,L1_73,1.457415207036424e-15,2.0099662674984606e-15,3.700743415417189e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_74,1.3664324301683924e-15,0.029527748190361,2.960594732333751e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_75,1.424136271873285e-15,0.007617615857691921,1.6283271027835629e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_76,1.4531709169318674e-15,1.85268467234323e-15,2.9976021664879227e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_77,1.3246545064552842e-15,1.9945465032675556e-15,2.7755575615628914e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_78,1.3516225176128197e-15,1.7721164042367516e-15,1.8503717077085944e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_79,1.291698229858677e-15,1.7077388885727235e-15,1.1842378929335002e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_8,1.3351773390605596e-15,1.6237011735142914e-15,2.4332387956368015e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_80,1.2913003999415196e-15,2.3330103281359193e-15,2.4424906541753444e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_81,1.365426290552326e-15,0.00829074950303458,1.4062824978585316e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_82,1.3390631196467476e-15,1.976813774402015e-15,6.013708050052932e-16
Height,0,10%,6C x 6K,10%,3C x 1K,L1_83,1.3599676940145854e-15,0.005140858896350372,1.4062824978585316e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_84,1.3789525077356757e-15,1.9506001752094762e-15,9.62193288008469e-16
Height,0,10%,6C x 6K,10%,3C x 1K,L1_85,1.2331871634962966e-15,2.0897635473933937e-15,2.7385501274087196e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_86,1.406375016443917e-15,0.009987823359098091,0.04790731053722183
Height,0,10%,6C x 6K,10%,3C x 1K,L1_87,1.3908874052503962e-15,2.0847521240183496e-15,2.4424906541753444e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_88,1.3230389006579911e-15,1.7208456881689926e-15,2.6645352591003757e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_89,1.2777834346167083e-15,1.5577816814271728e-15,1.8133642735544222e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_9,0.006678012888836114,0.06956263425869862,1.8503717077085944e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_90,1.3012091404362991e-15,1.9914625504213745e-15,3.7007434154171886e-16
Height,0,10%,6C x 6K,10%,3C x 1K,L1_91,1.2996178207676697e-15,2.0415767841718157e-15,2.0724163126336257e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_92,1.475449392292679e-15,0.015525823309179336,0.01763398330120865
Height,0,10%,6C x 6K,10%,3C x 1K,L1_93,1.2775324779538502e-15,1.7158342647939485e-15,2.5165055224836883e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_94,1.319268768303535e-15,1.9394208461420703e-15,2.812564995717063e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_95,1.2916427187074456e-15,2.0932329943453474e-15,3.552713678800501e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_96,1.386455765010434e-15,0.022392584718186438,0.15807735816767474
Height,0,10%,6C x 6K,10%,3C x 1K,L1_97,0.0016940151369641435,0.003890591627120401,3.515706244646329e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_98,0.005564406053827132,1.6028844918025698e-15,1.3507713466272737e-15
Height,0,10%,6C x 6K,10%,3C x 1K,L1_99,1.3742155561639417e-15,0.016145614192130727,1.1842378929335002e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_0,1.4204748488566565e-15,2.148744145576605e-15,2.5165055224836883e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_1,0.005703212742875557,1.6093897048374828e-15,5.773737969209473e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_10,1.3345933154903142e-15,1.6707314544185515e-15,2.146431180941969e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_11,0.0061784103308519115,2.260537436250666e-15,5.329070518200751e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_12,1.4339825623229293e-15,2.194425197110661e-15,2.67841304690819e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_13,1.3267535218612162e-15,2.131975151975496e-15,1.5543122344752192e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_14,1.3809994814373283e-15,2.173415768346053e-15,1.7578531223231646e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_15,1.2435052987314066e-15,0.005119175055009818,3.1826393372587822e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_16,1.390868901533319e-15,1.8226161320929655e-15,2.627527824946204e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_17,1.3881459639171942e-15,1.884674659776955e-15,1.4802973661668755e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_18,1.3100631690576848e-15,1.809509332496696e-15,9.159339953157541e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_19,1.3595629252035242e-15,1.7137863273570314e-15,2.176499721192234e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_2,0.0027795931634664118,0.008853148598218421,0.08134761770952299
Height,0,10%,6C x 6K,10%,1C x 3K,L1_20,1.3558853114344535e-15,1.807822795783941e-15,2.0724163126336257e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_21,1.3091703647087153e-15,1.846516766650868e-15,2.354597998059186e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_22,1.2058964937722295e-15,2.151828098422786e-15,1.2559397966072083e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_23,1.410686382522878e-15,2.0953532119270967e-15,2.5673907444456745e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_24,0.00319361913236514,0.007036048231943358,2.193846955952002e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_25,1.3198701391085403e-15,1.6853802304379112e-15,8.141635513917814e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_26,1.3542951482481413e-15,0.018477348163512868,1.3322676295501878e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_27,1.270876922217686e-15,1.8115331765520025e-15,2.886579864025407e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_28,1.315757687988158e-15,2.017676149613913e-15,1.4802973661668753e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_29,1.3481947040242896e-15,1.8253145908333736e-15,1.9984014443252818e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_3,1.3286385880384444e-15,1.6900061597071826e-15,1.5543122344752192e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_30,1.3192502645864579e-15,1.959081045536474e-15,2.4424906541753444e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_31,1.2968653928524531e-15,1.802570438592789e-15,2.257453483404485e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_32,1.218760046587756e-15,1.5149797889956062e-15,1.1422431287858952e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_33,1.3216673126296522e-15,1.6699604662070062e-15,1.1102230246251565e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_34,1.312181844663011e-15,1.650685760918375e-15,9.62193288008469e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_35,1.2990904648309728e-15,2.123277441214001e-15,1.3507713466272737e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_36,1.2683927982000872e-15,1.89971495324749e-15,2.812564995717063e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_37,1.2814668307973657e-15,1.6142927079952784e-15,3.3352950031447412e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_38,1.3966883205540625e-15,1.676513866005141e-15,8.326672684688674e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_39,1.2810493406808139e-15,2.1063397939416163e-15,2.7478019859472624e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_4,1.3728092736660832e-15,2.203098814490545e-15,1.609823385706477e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_40,1.4317031356754957e-15,1.753227193053893e-15,1.5543122344752192e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_41,1.3873346915715957e-15,1.82184514388142e-15,1.7023419710919068e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_42,1.3908411459577035e-15,1.926314046545801e-15,1.5543122344752192e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_43,1.3413460157411332e-15,0.01798841389307436,1.6653345369377348e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_44,1.326843727481967e-15,1.4128358976566662e-15,1.0362081563168128e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_45,1.3674987068649595e-15,1.9320964581323906e-15,1.5543122344752192e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_46,1.319028219981533e-15,2.036950854902544e-15,8.511709855459534e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_47,1.4847174415836644e-15,1.7709599219194338e-15,1.3322676295501878e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_48,1.3067695074179634e-15,1.756311145900074e-15,9.251858538542972e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_49,1.2500093552840022e-15,2.1545265571631944e-15,1.924386576016938e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_5,1.2217530228249748e-15,1.7247006292267188e-15,1.96139401017111e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_50,1.336495728902302e-15,1.891619577026265e-15,2.0354088784794535e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_51,1.3763226669460948e-15,1.880440247958859e-15,2.6645352591003757e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_52,0.005711142652469789,1.890463094708947e-15,1.1102230246251565e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_53,1.3756773498130315e-15,0.02017958174596178,0.04096694765903852
Height,0,10%,6C x 6K,10%,1C x 3K,L1_54,1.3621696363467588e-15,2.3734872092420446e-15,1.4062824978585316e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_55,1.412909141536763e-15,0.004020773778165814,2.7015426932545475e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_56,1.3742618154566343e-15,1.8889211182858567e-15,3.774758283725532e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_57,1.3087123977110574e-15,1.6934756066591363e-15,1.5173048003210472e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_58,1.3466658344007953e-15,2.169560827288327e-15,2.4424906541753444e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_59,1.3441932752063698e-15,2.030011960998637e-15,1.7763568394002505e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_6,0.0035989476581652423,0.04630353440328068,2.146431180941969e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_60,1.2843522541790737e-15,1.8615510367760003e-15,3.848773152033876e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_61,1.3893978560256906e-15,1.806425379650515e-15,1.27675647831893e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_62,1.3959736144819602e-15,1.89971495324749e-15,2.627527824946204e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_63,1.367056930619744e-15,0.011176689874654536,2.7385501274087196e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_64,1.397574186009128e-15,1.986282473375055e-15,5.0330110449673766e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_65,1.3243306914064353e-15,2.339178233828281e-15,1.5543122344752192e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_66,1.3373376480293095e-15,1.6645635487261895e-15,4.625929269271486e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_67,1.3934894904643614e-15,1.8580815898240467e-15,9.62193288008469e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_68,1.390882779321127e-15,1.7335669936594893e-15,5.551115123125783e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_69,0.004424860396010695,2.019603620142776e-15,1.239749044164758e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_7,1.3263932776193717e-15,0.01047985100736566,3.515706244646329e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_70,1.3250049205974317e-15,1.8615510367760003e-15,1.1842378929335002e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_71,1.2825435158347887e-15,2.0866795945472127e-15,2.812564995717063e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_72,1.385040230654037e-15,2.39777333790572e-15,1.0362081563168128e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_73,1.457415207036424e-15,2.0099662674984606e-15,3.92278802034222e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_74,1.3664324301683924e-15,0.029527748190361,1.924386576016938e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_75,1.424136271873285e-15,0.007617615857691921,1.8318679906315083e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_76,1.4531709169318674e-15,1.85268467234323e-15,2.7200464103316335e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_77,1.3246545064552842e-15,1.9945465032675556e-15,1.4802973661668755e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_78,1.3516225176128197e-15,1.7721164042367516e-15,2.4424906541753444e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_79,1.291698229858677e-15,1.7077388885727235e-15,3.14563190310461e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_8,1.3351773390605596e-15,1.6237011735142914e-15,1.5913196686293911e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_80,1.2913003999415196e-15,2.3330103281359193e-15,1.6283271027835629e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_81,1.365426290552326e-15,0.00829074950303458,0.026653662911324167
Height,0,10%,6C x 6K,10%,1C x 3K,L1_82,1.3390631196467476e-15,1.976813774402015e-15,1.7023419710919068e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_83,1.3599676940145854e-15,0.005140858896350372,1.8503717077085944e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_84,1.3789525077356757e-15,1.9506001752094762e-15,1.2582527612418441e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_85,1.2331871634962966e-15,2.0897635473933937e-15,8.881784197001252e-16
Height,0,10%,6C x 6K,10%,1C x 3K,L1_86,1.406375016443917e-15,0.009987823359098091,0.01649929991379136
Height,0,10%,6C x 6K,10%,1C x 3K,L1_87,1.3908874052503962e-15,2.0847521240183496e-15,1.924386576016938e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_88,1.3230389006579911e-15,1.7208456881689926e-15,2.7015426932545475e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_89,1.2777834346167083e-15,1.5577816814271728e-15,1.1472304587793285e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_9,0.006678012888836114,0.06956263425869862,2.146431180941969e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_90,1.3012091404362991e-15,1.9914625504213745e-15,3.2566542055671257e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_91,1.2996178207676697e-15,2.0415767841718157e-15,2.5905203907920318e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_92,1.475449392292679e-15,0.015525823309179336,0.01794585972340934
Height,0,10%,6C x 6K,10%,1C x 3K,L1_93,1.2775324779538502e-15,1.7158342647939485e-15,1.5543122344752192e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_94,1.319268768303535e-15,1.9394208461420703e-15,2.3684757858670005e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_95,1.2916427187074456e-15,2.0932329943453474e-15,2.7570538444858053e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_96,1.386455765010434e-15,0.022392584718186438,2.1279274638648835e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_97,0.0016940151369641435,0.003890591627120401,1.5543122344752192e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_98,0.005564406053827132,1.6028844918025698e-15,2.4424906541753444e-15
Height,0,10%,6C x 6K,10%,1C x 3K,L1_99,1.3742155561639417e-15,0.016145614192130727,2.627527824946204e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_0,1.4204748488566565e-15,2.148744145576605e-15,1.6745863954762778e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_1,0.005703212742875557,1.6093897048374828e-15,1.671695189682983e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_10,1.3345933154903142e-15,1.6707314544185515e-15,1.4247862149356176e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_11,0.0061784103308519115,2.260537436250666e-15,3.2566542055671257e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_12,1.4339825623229293e-15,2.194425197110661e-15,2.4054832200211726e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_13,1.3267535218612162e-15,2.131975151975496e-15,1.8827532125934945e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_14,1.3809994814373283e-15,2.173415768346053e-15,2.275957200481571e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_15,1.2435052987314066e-15,0.005119175055009818,8.141635513917814e-16
Height,0,10%,6C x 6K,20%,2C x 3K,L1_16,1.390868901533319e-15,1.8226161320929655e-15,2.2805831297508425e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_17,1.3881459639171942e-15,1.884674659776955e-15,1.3692750637043598e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_18,1.3100631690576848e-15,1.809509332496696e-15,1.8133642735544222e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_19,1.3595629252035242e-15,1.7137863273570314e-15,9.899488636240978e-16
Height,0,10%,6C x 6K,20%,2C x 3K,L1_2,0.0027795931634664118,0.008853148598218421,1.933638434555481e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_20,1.3558853114344535e-15,1.807822795783941e-15,1.753227193053893e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_21,1.3091703647087153e-15,1.846516766650868e-15,2.4054832200211726e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_22,1.2058964937722295e-15,2.151828098422786e-15,2.0897635473933937e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_23,1.410686382522878e-15,2.0953532119270967e-15,2.44480361880998e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_24,0.00319361913236514,0.007036048231943358,1.8272420613622367e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_25,1.3198701391085403e-15,1.6853802304379112e-15,1.6653345369377348e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_26,1.3542951482481413e-15,0.018477348163512868,1.646830819860649e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_27,1.270876922217686e-15,1.8115331765520025e-15,1.7023419710919068e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_28,1.315757687988158e-15,2.017676149613913e-15,8.234154099303245e-16
Height,0,10%,6C x 6K,20%,2C x 3K,L1_29,1.3481947040242896e-15,1.8253145908333736e-15,1.5913196686293911e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_3,1.3286385880384444e-15,1.6900061597071826e-15,1.4432899320127035e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_30,1.3192502645864579e-15,1.959081045536474e-15,2.7940612786399774e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_31,1.2968653928524531e-15,1.802570438592789e-15,2.220446049250313e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_32,1.218760046587756e-15,1.5149797889956062e-15,1.7023419710919068e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_33,1.3216673126296522e-15,1.6699604662070062e-15,6.661338147750939e-16
Height,0,10%,6C x 6K,20%,2C x 3K,L1_34,1.312181844663011e-15,1.650685760918375e-15,2.3869795029440866e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_35,1.2990904648309728e-15,2.123277441214001e-15,3.0808688933348094e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_36,1.2683927982000872e-15,1.89971495324749e-15,1.6237011735142914e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_37,1.2814668307973657e-15,1.6142927079952784e-15,1.3188235226113676e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_38,1.3966883205540625e-15,1.676513866005141e-15,1.6653345369377348e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_39,1.2810493406808139e-15,2.1063397939416163e-15,1.9660199394403812e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_4,1.3728092736660832e-15,2.203098814490545e-15,7.771561172376096e-16
Height,0,10%,6C x 6K,20%,2C x 3K,L1_40,1.4317031356754957e-15,1.753227193053893e-15,9.992007221626409e-16
Height,0,10%,6C x 6K,20%,2C x 3K,L1_41,1.3873346915715957e-15,1.82184514388142e-15,1.7208456881689926e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_42,1.3908411459577035e-15,1.926314046545801e-15,1.5543122344752192e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_43,1.3413460157411332e-15,0.01798841389307436,1.7578531223231646e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_44,1.326843727481967e-15,1.4128358976566662e-15,1.8318679906315083e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_45,1.3674987068649595e-15,1.9320964581323906e-15,1.7763568394002505e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_46,1.319028219981533e-15,2.036950854902544e-15,1.1102230246251565e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_47,1.4847174415836644e-15,1.7709599219194338e-15,1.0547118733938987e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_48,1.3067695074179634e-15,1.756311145900074e-15,1.4247862149356176e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_49,1.2500093552840022e-15,2.1545265571631944e-15,1.5635640930137622e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_5,1.2217530228249748e-15,1.7247006292267188e-15,1.4062824978585316e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_50,1.336495728902302e-15,1.891619577026265e-15,1.96139401017111e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_51,1.3763226669460948e-15,1.880440247958859e-15,1.0362081563168128e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_52,0.005711142652469789,1.890463094708947e-15,1.646830819860649e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_53,1.3756773498130315e-15,0.02017958174596178,1.2998861246652875e-15
Height,0,10%,6C x 6K,20%,2C x 3K,L1_54,1.3621696363467588e-15,2.3734872092420446e-15,1.915134717478395e-15
