Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,30%,8C x 13K,10%,2C x 4K,L1_2,0.025396484292818055,0.03638163211582392,0.038726415167605284
Height,0,30%,8C x 13K,10%,1C x 10K,L1_0,0.02836240050307996,0.04835138041571018,0.039076858683305814
Height,0,30%,8C x 13K,10%,1C x 10K,L1_1,0.02511403671614753,0.034878745218491165,0.04364295319763644
Height,0,30%,8C x 13K,10%,1C x 10K,L1_2,0.025396484292818055,0.03638163211582392,0.036627448569011074
Height,0,30%,8C x 13K,20%,3C x 6K,L1_0,0.02836240050307996,0.04835138041571018,0.03507835258827638
Height,0,30%,8C x 13K,20%,3C x 6K,L1_1,0.02511403671614753,0.034878745218491165,0.02748453676008806
Height,0,30%,8C x 13K,20%,3C x 6K,L1_2,0.025396484292818055,0.03638163211582392,0.040291257243460686
Height,0,30%,8C x 13K,20%,2C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.043292693918105626
Height,0,30%,8C x 13K,20%,2C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.045413434804868716
Height,0,30%,8C x 13K,20%,2C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.03957444337612301
Height,0,30%,8C x 13K,30%,5C x 6K,L1_0,0.02836240050307996,0.04835138041571018,0.036680970940462916
Height,0,30%,8C x 13K,30%,5C x 6K,L1_1,0.02511403671614753,0.034878745218491165,0.04884251617857494
Height,0,30%,8C x 13K,30%,5C x 6K,L1_2,0.025396484292818055,0.03638163211582392,0.02870561785649464
Height,0,30%,8C x 13K,30%,2C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.036066248289264136
Height,0,30%,8C x 13K,30%,2C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.03714861851006544
Height,0,30%,8C x 13K,30%,2C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.037916584492611566
Height,0,30%,8C x 13K,40%,8C x 5K,L1_0,0.02836240050307996,0.04835138041571018,0.04317015214318654
Height,0,30%,8C x 13K,40%,8C x 5K,L1_1,0.02511403671614753,0.034878745218491165,0.05101011341315177
Height,0,30%,8C x 13K,40%,8C x 5K,L1_2,0.025396484292818055,0.03638163211582392,0.04364926267686259
Height,0,30%,8C x 13K,40%,3C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.05236912443358811
Height,0,30%,8C x 13K,40%,3C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.04109368686611772
Height,0,30%,8C x 13K,40%,3C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.035307753097584244
Height,0,30%,8C x 13K,50%,6C x 8K,L1_0,0.02836240050307996,0.04835138041571018,0.040937130566583484
Height,0,30%,8C x 13K,50%,6C x 8K,L1_1,0.02511403671614753,0.034878745218491165,0.0474728876259328
Height,0,30%,8C x 13K,50%,6C x 8K,L1_2,0.025396484292818055,0.03638163211582392,0.03598759765183166
Height,0,30%,8C x 13K,50%,4C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.04468167885854475
Height,0,30%,8C x 13K,50%,4C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.04136501223682733
Height,0,30%,8C x 13K,50%,4C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.04013276622337341
Height,0,30%,8C x 13K,60%,7C x 9K,L1_0,0.02836240050307996,0.04835138041571018,0.03967956063990627
Height,0,30%,8C x 13K,60%,7C x 9K,L1_1,0.02511403671614753,0.034878745218491165,0.04351286329950994
Height,0,30%,8C x 13K,60%,7C x 9K,L1_2,0.025396484292818055,0.03638163211582392,0.03800287547024032
Height,0,30%,8C x 13K,60%,5C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.0454114508660234
Height,0,30%,8C x 13K,60%,5C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.04132404055157982
Height,0,30%,8C x 13K,60%,5C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.03755538266466429
Height,0,30%,8C x 13K,70%,8C x 9K,L1_0,0.02836240050307996,0.04835138041571018,0.041340839593845775
Height,0,30%,8C x 13K,70%,8C x 9K,L1_1,0.02511403671614753,0.034878745218491165,0.043867104285474606
Height,0,30%,8C x 13K,70%,8C x 9K,L1_2,0.025396484292818055,0.03638163211582392,0.03930502272558182
Height,0,30%,8C x 13K,70%,6C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.04497568724290078
Height,0,30%,8C x 13K,70%,6C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.041365346702168196
Height,0,30%,8C x 13K,70%,6C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.039034416175635814
Height,0,30%,8C x 13K,80%,8C x 10K,L1_0,0.02836240050307996,0.04835138041571018,0.045557805891486954
Height,0,30%,8C x 13K,80%,8C x 10K,L1_1,0.02511403671614753,0.034878745218491165,0.039876192435261644
Height,0,30%,8C x 13K,80%,8C x 10K,L1_2,0.025396484292818055,0.03638163211582392,0.04013134288622804
Height,0,30%,8C x 13K,80%,6C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.042845553209863205
Height,0,30%,8C x 13K,80%,6C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.040245075123596936
Height,0,30%,8C x 13K,80%,6C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.03968228533443292
Height,0,30%,8C x 13K,90%,8C x 11K,L1_0,0.02836240050307996,0.04835138041571018,0.042324500260036035
Height,0,30%,8C x 13K,90%,8C x 11K,L1_1,0.02511403671614753,0.034878745218491165,0.04232464192542804
Height,0,30%,8C x 13K,90%,8C x 11K,L1_2,0.025396484292818055,0.03638163211582392,0.0381423440297961
Height,0,30%,8C x 13K,90%,7C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.04404926005251145
Height,0,30%,8C x 13K,90%,7C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.041369328530339464
Height,0,30%,8C x 13K,90%,7C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.037414659589092396
Height,0,30%,8C x 13K,100%,8C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.04295733838692381
Height,0,30%,8C x 13K,100%,8C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.041537165043914887
Height,0,30%,8C x 13K,100%,8C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.039159380547714104
Height,0,30%,8C x 13K,100%,8C x 13K,L1_0,0.02836240050307996,0.04835138041571018,0.04295733838692381
Height,0,30%,8C x 13K,100%,8C x 13K,L1_1,0.02511403671614753,0.034878745218491165,0.041537165043914887
Height,0,30%,8C x 13K,100%,8C x 13K,L1_2,0.025396484292818055,0.03638163211582392,0.039159380547714104
Height,0,30%,2C x 46K,10%,2C x 4K,L1_0,0.02836240050307996,0.0634342612582629,0.03465801508897949
Height,0,30%,2C x 46K,10%,2C x 4K,L1_1,0.02511403671614753,0.03462716088915177,0.02291894016508056
Height,0,30%,2C x 46K,10%,2C x 4K,L1_2,0.025396484292818055,0.03160611226350926,0.03059471459813215
Height,0,30%,2C x 46K,10%,1C x 9K,L1_0,0.02836240050307996,0.0634342612582629,0.04011053216715663
Height,0,30%,2C x 46K,10%,1C x 9K,L1_1,0.02511403671614753,0.03462716088915177,0.03246433883332397
Height,0,30%,2C x 46K,10%,1C x 9K,L1_2,0.025396484292818055,0.03160611226350926,0.03158618986502561
Height,0,30%,2C x 46K,20%,2C x 9K,L1_0,0.02836240050307996,0.0634342612582629,0.03753351286994365
Height,0,30%,2C x 46K,20%,2C x 9K,L1_1,0.02511403671614753,0.03462716088915177,0.032582562940768584
Height,0,30%,2C x 46K,20%,2C x 9K,L1_2,0.025396484292818055,0.03160611226350926,0.03763701426288227
Height,0,30%,2C x 46K,20%,1C x 18K,L1_0,0.02836240050307996,0.0634342612582629,0.0366829465724097
Height,0,30%,2C x 46K,20%,1C x 18K,L1_1,0.02511403671614753,0.03462716088915177,0.03618264145374896
Height,0,30%,2C x 46K,20%,1C x 18K,L1_2,0.025396484292818055,0.03160611226350926,0.04087112306105812
Height,0,30%,2C x 46K,30%,2C x 13K,L1_0,0.02836240050307996,0.0634342612582629,0.039756937513664055
Height,0,30%,2C x 46K,30%,2C x 13K,L1_1,0.02511403671614753,0.03462716088915177,0.03129939892914134
Height,0,30%,2C x 46K,30%,2C x 13K,L1_2,0.025396484292818055,0.03160611226350926,0.0368587118299289
Height,0,30%,2C x 46K,30%,1C x 27K,L1_0,0.02836240050307996,0.0634342612582629,0.0366829465724097
Height,0,30%,2C x 46K,30%,1C x 27K,L1_1,0.02511403671614753,0.03462716088915177,0.03618264145374896
Height,0,30%,2C x 46K,30%,1C x 27K,L1_2,0.025396484292818055,0.03160611226350926,0.031246302360986928
Height,0,30%,2C x 46K,40%,2C x 18K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,40%,2C x 18K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,40%,2C x 18K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,30%,2C x 46K,40%,1C x 36K,L1_0,0.02836240050307996,0.0634342612582629,0.0366829465724097
Height,0,30%,2C x 46K,40%,1C x 36K,L1_1,0.02511403671614753,0.03462716088915177,0.03618264145374896
Height,0,30%,2C x 46K,40%,1C x 36K,L1_2,0.025396484292818055,0.03160611226350926,0.04087112306105812
Height,0,30%,2C x 46K,50%,2C x 23K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,50%,2C x 23K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,50%,2C x 23K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,30%,2C x 46K,50%,1C x 46K,L1_0,0.02836240050307996,0.0634342612582629,0.039822895952789504
Height,0,30%,2C x 46K,50%,1C x 46K,L1_1,0.02511403671614753,0.03462716088915177,0.03618264145374896
Height,0,30%,2C x 46K,50%,1C x 46K,L1_2,0.025396484292818055,0.03160611226350926,0.04087112306105812
Height,0,30%,2C x 46K,60%,2C x 27K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,60%,2C x 27K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,60%,2C x 27K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,30%,2C x 46K,60%,1C x 46K,L1_0,0.02836240050307996,0.0634342612582629,0.0366829465724097
Height,0,30%,2C x 46K,60%,1C x 46K,L1_1,0.02511403671614753,0.03462716088915177,0.02932214204534048
Height,0,30%,2C x 46K,60%,1C x 46K,L1_2,0.025396484292818055,0.03160611226350926,0.031246302360986928
Height,0,30%,2C x 46K,70%,2C x 32K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,70%,2C x 32K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,70%,2C x 32K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,30%,2C x 46K,70%,1C x 46K,L1_0,0.02836240050307996,0.0634342612582629,0.0366829465724097
Height,0,30%,2C x 46K,70%,1C x 46K,L1_1,0.02511403671614753,0.03462716088915177,0.03618264145374896
Height,0,30%,2C x 46K,70%,1C x 46K,L1_2,0.025396484292818055,0.03160611226350926,0.031246302360986928
Height,0,30%,2C x 46K,80%,2C x 36K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,80%,2C x 36K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,80%,2C x 36K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,30%,2C x 46K,80%,2C x 46K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,80%,2C x 46K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,80%,2C x 46K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,30%,2C x 46K,90%,2C x 41K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,90%,2C x 41K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,90%,2C x 41K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,30%,2C x 46K,90%,2C x 46K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,90%,2C x 46K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,90%,2C x 46K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,30%,2C x 46K,100%,2C x 46K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,100%,2C x 46K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,100%,2C x 46K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,30%,2C x 46K,100%,2C x 46K,L1_0,0.02836240050307996,0.0634342612582629,0.038252921262599604
Height,0,30%,2C x 46K,100%,2C x 46K,L1_1,0.02511403671614753,0.03462716088915177,0.03275239174954472
Height,0,30%,2C x 46K,100%,2C x 46K,L1_2,0.025396484292818055,0.03160611226350926,0.036058712711022525
Height,0,40%,8C x 18K,10%,3C x 5K,L1_0,0.02836240050307996,0.040922452236462854,0.022808654191705434
Height,0,40%,8C x 18K,10%,3C x 5K,L1_1,0.02511403671614753,0.03385512736513303,0.034508516382088295
Height,0,40%,8C x 18K,10%,3C x 5K,L1_2,0.025396484292818055,0.039341662040527976,0.033209477616125783
Height,0,40%,8C x 18K,10%,1C x 14K,L1_0,0.02836240050307996,0.040922452236462854,0.04708336214122344
Height,0,40%,8C x 18K,10%,1C x 14K,L1_1,0.02511403671614753,0.03385512736513303,0.04246438897935064
Height,0,40%,8C x 18K,10%,1C x 14K,L1_2,0.025396484292818055,0.039341662040527976,0.026943842041390966
Height,0,40%,8C x 18K,20%,4C x 8K,L1_0,0.02836240050307996,0.040922452236462854,0.042162205566716265
Height,0,40%,8C x 18K,20%,4C x 8K,L1_1,0.02511403671614753,0.03385512736513303,0.03632887722296288
Height,0,40%,8C x 18K,20%,4C x 8K,L1_2,0.025396484292818055,0.039341662040527976,0.024938112294328237
Height,0,40%,8C x 18K,20%,2C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.045379475012256025
Height,0,40%,8C x 18K,20%,2C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.0344832791218428
Height,0,40%,8C x 18K,20%,2C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.031092948748623284
Height,0,40%,8C x 18K,30%,5C x 9K,L1_0,0.02836240050307996,0.040922452236462854,0.036836554208628365
Height,0,40%,8C x 18K,30%,5C x 9K,L1_1,0.02511403671614753,0.03385512736513303,0.03564859937169814
Height,0,40%,8C x 18K,30%,5C x 9K,L1_2,0.025396484292818055,0.039341662040527976,0.026204786192857894
Height,0,40%,8C x 18K,30%,2C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.03448310666930527
Height,0,40%,8C x 18K,30%,2C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.04003708182872174
Height,0,40%,8C x 18K,30%,2C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.031588507238654924
Height,0,40%,8C x 18K,40%,8C x 7K,L1_0,0.02836240050307996,0.040922452236462854,0.04599992811061752
Height,0,40%,8C x 18K,40%,8C x 7K,L1_1,0.02511403671614753,0.03385512736513303,0.04074752455963212
Height,0,40%,8C x 18K,40%,8C x 7K,L1_2,0.025396484292818055,0.039341662040527976,0.03047014441016207
Height,0,40%,8C x 18K,40%,3C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.044278740150347655
Height,0,40%,8C x 18K,40%,3C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.03774086046842225
Height,0,40%,8C x 18K,40%,3C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.032247010816664416
Height,0,40%,8C x 18K,50%,8C x 9K,L1_0,0.02836240050307996,0.040922452236462854,0.043932105659504575
Height,0,40%,8C x 18K,50%,8C x 9K,L1_1,0.02511403671614753,0.03385512736513303,0.03653961249314494
Height,0,40%,8C x 18K,50%,8C x 9K,L1_2,0.025396484292818055,0.039341662040527976,0.029239878471283946
Height,0,40%,8C x 18K,50%,4C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.04400215353196288
Height,0,40%,8C x 18K,50%,4C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.0379526811326437
Height,0,40%,8C x 18K,50%,4C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.03147471414911317
Height,0,40%,8C x 18K,60%,7C x 13K,L1_0,0.02836240050307996,0.040922452236462854,0.044234187541276074
Height,0,40%,8C x 18K,60%,7C x 13K,L1_1,0.02511403671614753,0.03385512736513303,0.038088445988893715
Height,0,40%,8C x 18K,60%,7C x 13K,L1_2,0.025396484292818055,0.039341662040527976,0.029618545611551722
Height,0,40%,8C x 18K,60%,5C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.04237346974150772
Height,0,40%,8C x 18K,60%,5C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.036873740992388895
Height,0,40%,8C x 18K,60%,5C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.03148394167982974
Height,0,40%,8C x 18K,70%,8C x 12K,L1_0,0.02836240050307996,0.040922452236462854,0.04531085497600251
Height,0,40%,8C x 18K,70%,8C x 12K,L1_1,0.02511403671614753,0.03385512736513303,0.03896153640745196
Height,0,40%,8C x 18K,70%,8C x 12K,L1_2,0.025396484292818055,0.039341662040527976,0.031216760853356337
Height,0,40%,8C x 18K,70%,6C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.04380056712987686
Height,0,40%,8C x 18K,70%,6C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.03771606658015994
Height,0,40%,8C x 18K,70%,6C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.030654416982482856
Height,0,40%,8C x 18K,80%,8C x 14K,L1_0,0.02836240050307996,0.040922452236462854,0.044028627295554415
Height,0,40%,8C x 18K,80%,8C x 14K,L1_1,0.02511403671614753,0.03385512736513303,0.03775848130068972
Height,0,40%,8C x 18K,80%,8C x 14K,L1_2,0.025396484292818055,0.039341662040527976,0.03071558619392065
Height,0,40%,8C x 18K,80%,6C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.046464819353767194
Height,0,40%,8C x 18K,80%,6C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.03697188347394518
Height,0,40%,8C x 18K,80%,6C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.030336441099471263
Height,0,40%,8C x 18K,90%,8C x 16K,L1_0,0.02836240050307996,0.040922452236462854,0.04350663336032508
Height,0,40%,8C x 18K,90%,8C x 16K,L1_1,0.02511403671614753,0.03385512736513303,0.03812272929798724
Height,0,40%,8C x 18K,90%,8C x 16K,L1_2,0.025396484292818055,0.039341662040527976,0.030507868604379467
Height,0,40%,8C x 18K,90%,7C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.04064014245593645
Height,0,40%,8C x 18K,90%,7C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.03724654446033097
Height,0,40%,8C x 18K,90%,7C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.03020472759721899
Height,0,40%,8C x 18K,100%,8C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.04350663336032508
Height,0,40%,8C x 18K,100%,8C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.03812272929798724
Height,0,40%,8C x 18K,100%,8C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.030507868604379467
Height,0,40%,8C x 18K,100%,8C x 18K,L1_0,0.02836240050307996,0.040922452236462854,0.04350663336032508
Height,0,40%,8C x 18K,100%,8C x 18K,L1_1,0.02511403671614753,0.03385512736513303,0.03812272929798723
Height,0,40%,8C x 18K,100%,8C x 18K,L1_2,0.025396484292818055,0.039341662040527976,0.030507868604379467
Height,0,40%,3C x 46K,10%,3C x 4K,L1_0,0.02836240050307996,0.04646745356845549,0.03411416029226636
Height,0,40%,3C x 46K,10%,3C x 4K,L1_1,0.02511403671614753,0.029386273403180115,0.03158869854428981
Height,0,40%,3C x 46K,10%,3C x 4K,L1_2,0.025396484292818055,0.04042093380661617,0.0324459956248753
Height,0,40%,3C x 46K,10%,1C x 13K,L1_0,0.02836240050307996,0.04646745356845549,0.048276717348382986
Height,0,40%,3C x 46K,10%,1C x 13K,L1_1,0.02511403671614753,0.029386273403180115,0.02952055063385029
Height,0,40%,3C x 46K,10%,1C x 13K,L1_2,0.025396484292818055,0.04042093380661617,0.0300667075273531
Height,0,40%,3C x 46K,20%,3C x 9K,L1_0,0.02836240050307996,0.04646745356845549,0.0594901569493894
Height,0,40%,3C x 46K,20%,3C x 9K,L1_1,0.02511403671614753,0.029386273403180115,0.03468491450160922
Height,0,40%,3C x 46K,20%,3C x 9K,L1_2,0.025396484292818055,0.04042093380661617,0.035682993583534946
Height,0,40%,3C x 46K,20%,1C x 27K,L1_0,0.02836240050307996,0.04646745356845549,0.04466521841334057
Height,0,40%,3C x 46K,20%,1C x 27K,L1_1,0.02511403671614753,0.029386273403180115,0.03709287772593514
Height,0,40%,3C x 46K,20%,1C x 27K,L1_2,0.025396484292818055,0.04042093380661617,0.03108310344470333
Height,0,40%,3C x 46K,30%,3C x 13K,L1_0,0.02836240050307996,0.04646745356845549,0.053273651704744455
Height,0,40%,3C x 46K,30%,3C x 13K,L1_1,0.02511403671614753,0.029386273403180115,0.03148729245988828
Height,0,40%,3C x 46K,30%,3C x 13K,L1_2,0.025396484292818055,0.04042093380661617,0.03652902626279082
Height,0,40%,3C x 46K,30%,1C x 41K,L1_0,0.02836240050307996,0.04646745356845549,0.04466521841334057
Height,0,40%,3C x 46K,30%,1C x 41K,L1_1,0.02511403671614753,0.029386273403180115,0.03709287772593514
Height,0,40%,3C x 46K,30%,1C x 41K,L1_2,0.025396484292818055,0.04042093380661617,0.03805602625510514
Height,0,40%,3C x 46K,40%,3C x 18K,L1_0,0.02836240050307996,0.04646745356845549,0.05233104156914676
Height,0,40%,3C x 46K,40%,3C x 18K,L1_1,0.02511403671614753,0.029386273403180115,0.034586484324432405
Height,0,40%,3C x 46K,40%,3C x 18K,L1_2,0.025396484292818055,0.04042093380661617,0.033971186894478866
Height,0,40%,3C x 46K,40%,1C x 46K,L1_0,0.02836240050307996,0.04646745356845549,0.05197395844638189
Height,0,40%,3C x 46K,40%,1C x 46K,L1_1,0.02511403671614753,0.029386273403180115,0.03709287772593514
Height,0,40%,3C x 46K,40%,1C x 46K,L1_2,0.025396484292818055,0.04042093380661617,0.03805602625510514
Height,0,40%,3C x 46K,50%,3C x 23K,L1_0,0.02836240050307996,0.04646745356845549,0.05233104156914676
Height,0,40%,3C x 46K,50%,3C x 23K,L1_1,0.02511403671614753,0.029386273403180115,0.034586484324432405
Height,0,40%,3C x 46K,50%,3C x 23K,L1_2,0.025396484292818055,0.04042093380661617,0.033971186894478866
