Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,10%,2C x 15K,80%,2C x 15K,L1_1,1.291392918526905e-15,2.2241467926657305e-15,1.8855287701550576e-15
Height,0,10%,2C x 15K,80%,2C x 15K,L1_2,1.3024488894804638e-15,1.9761969838327787e-15,2.4027076624596095e-15
Height,0,10%,2C x 15K,90%,2C x 13K,L1_0,1.3438879638745978e-15,0.01015655305539883,0.011719099679305952
Height,0,10%,2C x 15K,90%,2C x 13K,L1_1,1.291392918526905e-15,2.2241467926657305e-15,1.957835603040901e-15
Height,0,10%,2C x 15K,90%,2C x 13K,L1_2,1.3024488894804638e-15,1.9761969838327787e-15,2.53323003599567e-15
Height,0,10%,2C x 15K,90%,2C x 15K,L1_0,1.3438879638745978e-15,0.01015655305539883,0.010156553055398828
Height,0,10%,2C x 15K,90%,2C x 15K,L1_1,1.291392918526905e-15,2.2241467926657305e-15,1.8855287701550576e-15
Height,0,10%,2C x 15K,90%,2C x 15K,L1_2,1.3024488894804638e-15,1.9761969838327787e-15,2.4027076624596095e-15
Height,0,10%,2C x 15K,100%,2C x 15K,L1_0,1.3438879638745978e-15,0.01015655305539883,0.010156553055398828
Height,0,10%,2C x 15K,100%,2C x 15K,L1_1,1.291392918526905e-15,2.2241467926657305e-15,1.8855287701550576e-15
Height,0,10%,2C x 15K,100%,2C x 15K,L1_2,1.3024488894804638e-15,1.9761969838327787e-15,2.4027076624596095e-15
Height,0,10%,2C x 15K,100%,2C x 15K,L1_0,1.3438879638745978e-15,0.01015655305539883,0.010156553055398828
Height,0,10%,2C x 15K,100%,2C x 15K,L1_1,1.291392918526905e-15,2.2241467926657305e-15,1.8855287701550576e-15
Height,0,10%,2C x 15K,100%,2C x 15K,L1_2,1.3024488894804638e-15,1.9761969838327787e-15,2.4027076624596095e-15
Height,0,10%,1C x 36K,10%,1C x 3K,L1_0,1.3438879638745978e-15,0.0050377401795754775,5.57424476947214e-16
Height,0,10%,1C x 36K,10%,1C x 3K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,1.4432899320127035e-15
Height,0,10%,1C x 36K,10%,1C x 3K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.2582527612418441e-15
Height,0,10%,1C x 36K,10%,1C x 3K,L1_0,1.3438879638745978e-15,0.0050377401795754775,1.2582527612418441e-15
Height,0,10%,1C x 36K,10%,1C x 3K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.0273135022582287e-15
Height,0,10%,1C x 36K,10%,1C x 3K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,2.4424906541753444e-15
Height,0,10%,1C x 36K,20%,1C x 7K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.010795157527660026
Height,0,10%,1C x 36K,20%,1C x 7K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.8152083838709327e-15
Height,0,10%,1C x 36K,20%,1C x 7K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,2.069772924479756e-15
Height,0,10%,1C x 36K,20%,1C x 7K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.010795157527659912
Height,0,10%,1C x 36K,20%,1C x 7K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,3.1244847978736548e-15
Height,0,10%,1C x 36K,20%,1C x 7K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.0785023667787234e-15
Height,0,10%,1C x 36K,30%,1C x 10K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.007556610269362565
Height,0,10%,1C x 36K,30%,1C x 10K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.617697725249002e-15
Height,0,10%,1C x 36K,30%,1C x 10K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.2878587085651815e-15
Height,0,10%,1C x 36K,30%,1C x 10K,L1_0,1.3438879638745978e-15,0.0050377401795754775,1.452310494087783e-15
Height,0,10%,1C x 36K,30%,1C x 10K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.758904216193514e-15
Height,0,10%,1C x 36K,30%,1C x 10K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.5543122344752192e-15
Height,0,10%,1C x 36K,40%,1C x 14K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005397578763830596
Height,0,10%,1C x 36K,40%,1C x 14K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.3773146150065013e-15
Height,0,10%,1C x 36K,40%,1C x 14K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.6058583034756728e-15
Height,0,10%,1C x 36K,40%,1C x 14K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005397578763830828
Height,0,10%,1C x 36K,40%,1C x 14K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.424895601776151e-15
Height,0,10%,1C x 36K,40%,1C x 14K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.5582773167060234e-15
Height,0,10%,1C x 36K,50%,1C x 18K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,50%,1C x 18K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,50%,1C x 18K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,50%,1C x 18K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,50%,1C x 18K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,50%,1C x 18K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,60%,1C x 21K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,60%,1C x 21K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,60%,1C x 21K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,60%,1C x 21K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,60%,1C x 21K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,60%,1C x 21K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,70%,1C x 25K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,70%,1C x 25K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,70%,1C x 25K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,70%,1C x 25K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,70%,1C x 25K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,70%,1C x 25K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,80%,1C x 28K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,80%,1C x 28K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,80%,1C x 28K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,80%,1C x 28K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,80%,1C x 28K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,80%,1C x 28K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,90%,1C x 32K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,90%,1C x 32K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,90%,1C x 32K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,90%,1C x 32K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,90%,1C x 32K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,90%,1C x 32K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,100%,1C x 36K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,100%,1C x 36K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,100%,1C x 36K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,10%,1C x 36K,100%,1C x 36K,L1_0,1.3438879638745978e-15,0.0050377401795754775,0.005037740179575521
Height,0,10%,1C x 36K,100%,1C x 36K,L1_1,1.291392918526905e-15,1.9567680809018384e-15,2.455674552592768e-15
Height,0,10%,1C x 36K,100%,1C x 36K,L1_2,1.3024488894804638e-15,2.4609943712524305e-15,1.51360405690563e-15
Height,0,20%,8C x 9K,10%,7C x 1K,L1_0,1.3438879638745978e-15,0.009495013530117424,1.7684266749386422e-15
Height,0,20%,8C x 9K,10%,7C x 1K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,2.394909667405695e-15
Height,0,20%,8C x 9K,10%,7C x 1K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.4194994386278788e-15
Height,0,20%,8C x 9K,10%,1C x 7K,L1_0,1.3438879638745978e-15,0.009495013530117424,1.5592685872637244e-15
Height,0,20%,8C x 9K,10%,1C x 7K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.6177535501680852e-15
Height,0,20%,8C x 9K,10%,1C x 7K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,2.061842760018148e-15
Height,0,20%,8C x 9K,20%,4C x 4K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.027463997078984122
Height,0,20%,8C x 9K,20%,4C x 4K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.908195823574488e-15
Height,0,20%,8C x 9K,20%,4C x 4K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.536964999715451e-15
Height,0,20%,8C x 9K,20%,2C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.010770688567671351
Height,0,20%,8C x 9K,20%,2C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,2.209844961341566e-15
Height,0,20%,8C x 9K,20%,2C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.8472877548624133e-15
Height,0,20%,8C x 9K,30%,5C x 4K,L1_0,1.3438879638745978e-15,0.009495013530117424,1.8159085346525216e-15
Height,0,20%,8C x 9K,30%,5C x 4K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,2.3496829482105852e-15
Height,0,20%,8C x 9K,30%,5C x 4K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,2.015054789694659e-15
Height,0,20%,8C x 9K,30%,2C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.01464874062793231
Height,0,20%,8C x 9K,30%,2C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,2.493568623190217e-15
Height,0,20%,8C x 9K,30%,2C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.6684184897839159e-15
Height,0,20%,8C x 9K,40%,6C x 5K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.008140567363487698
Height,0,20%,8C x 9K,40%,6C x 5K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.6727360237685692e-15
Height,0,20%,8C x 9K,40%,6C x 5K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,2.257453483404485e-15
Height,0,20%,8C x 9K,40%,3C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.01368959319181711
Height,0,20%,8C x 9K,40%,3C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.7352374681178373e-15
Height,0,20%,8C x 9K,40%,3C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,2.2060542693014684e-15
Height,0,20%,8C x 9K,50%,6C x 6K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.0019390260301319706
Height,0,20%,8C x 9K,50%,6C x 6K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.8203995409847728e-15
Height,0,20%,8C x 9K,50%,6C x 6K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.7539981812654382e-15
Height,0,20%,8C x 9K,50%,4C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.0033374878825355603
Height,0,20%,8C x 9K,50%,4C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.612907338552658e-15
Height,0,20%,8C x 9K,50%,4C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,2.5018567464643284e-15
Height,0,20%,8C x 9K,60%,7C x 6K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.001198681587776227
Height,0,20%,8C x 9K,60%,7C x 6K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.660047760629996e-15
Height,0,20%,8C x 9K,60%,7C x 6K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.6904467243994943e-15
Height,0,20%,8C x 9K,60%,5C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.010883746221118202
Height,0,20%,8C x 9K,60%,5C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,2.2482787236870966e-15
Height,0,20%,8C x 9K,60%,5C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.8762769116165144e-15
Height,0,20%,8C x 9K,70%,8C x 6K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.0025031159119021855
Height,0,20%,8C x 9K,70%,8C x 6K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.800137007050099e-15
Height,0,20%,8C x 9K,70%,8C x 6K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.8648277366750676e-15
Height,0,20%,8C x 9K,70%,6C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.0022249919216908868
Height,0,20%,8C x 9K,70%,6C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.749629248066682e-15
Height,0,20%,8C x 9K,70%,6C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,2.2836670825970232e-15
Height,0,20%,8C x 9K,80%,8C x 7K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.010961357805065965
Height,0,20%,8C x 9K,80%,8C x 7K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.887936731551473e-15
Height,0,20%,8C x 9K,80%,8C x 7K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.8477283195547248e-15
Height,0,20%,8C x 9K,80%,6C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.0077771044975119075
Height,0,20%,8C x 9K,80%,6C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,2.0359871196381127e-15
Height,0,20%,8C x 9K,80%,6C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.9824676879533466e-15
Height,0,20%,8C x 9K,90%,8C x 8K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.010681890221381447
Height,0,20%,8C x 9K,90%,8C x 8K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.8687850746046397e-15
Height,0,20%,8C x 9K,90%,8C x 8K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.9801868478275253e-15
Height,0,20%,8C x 9K,90%,7C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.010851444034419197
Height,0,20%,8C x 9K,90%,7C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,2.018281926065841e-15
Height,0,20%,8C x 9K,90%,7C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.9574289279403056e-15
Height,0,20%,8C x 9K,100%,8C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.00949501353011701
Height,0,20%,8C x 9K,100%,8C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.864683176385403e-15
Height,0,20%,8C x 9K,100%,8C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.9617795042768826e-15
Height,0,20%,8C x 9K,100%,8C x 9K,L1_0,1.3438879638745978e-15,0.009495013530117424,0.00949501353011701
Height,0,20%,8C x 9K,100%,8C x 9K,L1_1,1.291392918526905e-15,2.0066895675993933e-15,1.864683176385403e-15
Height,0,20%,8C x 9K,100%,8C x 9K,L1_2,1.3024488894804638e-15,1.7738511277127284e-15,1.9617795042768826e-15
Height,0,20%,2C x 46K,10%,2C x 4K,L1_0,1.3438879638745978e-15,0.008549100976840418,1.5126788710517758e-15
Height,0,20%,2C x 46K,10%,2C x 4K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.887379141862766e-15
Height,0,20%,2C x 46K,10%,2C x 4K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,2.3037127760972e-15
Height,0,20%,2C x 46K,10%,1C x 9K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.02154137713534147
Height,0,20%,2C x 46K,10%,1C x 9K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.7886926507849744e-15
Height,0,20%,2C x 46K,10%,1C x 9K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.478755389743785e-15
Height,0,20%,2C x 46K,20%,2C x 9K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.014248501628066408
Height,0,20%,2C x 46K,20%,2C x 9K,L1_1,1.291392918526905e-15,1.843432813804687e-15,2.2713312712122993e-15
Height,0,20%,2C x 46K,20%,2C x 9K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,2.0778132301144424e-15
Height,0,20%,2C x 46K,20%,1C x 18K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.012924826281205637
Height,0,20%,2C x 46K,20%,1C x 18K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.9040324872321433e-15
Height,0,20%,2C x 46K,20%,1C x 18K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.694015298407218e-15
Height,0,20%,2C x 46K,30%,2C x 13K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.009864347280969913
Height,0,20%,2C x 46K,30%,2C x 13K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.8457457784393227e-15
Height,0,20%,2C x 46K,30%,2C x 13K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.916736000686989e-15
Height,0,20%,2C x 46K,30%,1C x 27K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.012924826281205637
Height,0,20%,2C x 46K,30%,1C x 27K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.4876988529977098e-15
Height,0,20%,2C x 46K,30%,1C x 27K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,2.264854970235319e-15
Height,0,20%,2C x 46K,40%,2C x 18K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,40%,2C x 18K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,40%,2C x 18K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,20%,2C x 46K,40%,1C x 36K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.012924826281205637
Height,0,20%,2C x 46K,40%,1C x 36K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.4876988529977098e-15
Height,0,20%,2C x 46K,40%,1C x 36K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.694015298407218e-15
Height,0,20%,2C x 46K,50%,2C x 23K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,50%,2C x 23K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,50%,2C x 23K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,20%,2C x 46K,50%,1C x 46K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.012924826281205637
Height,0,20%,2C x 46K,50%,1C x 46K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.9040324872321433e-15
Height,0,20%,2C x 46K,50%,1C x 46K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,2.264854970235319e-15
Height,0,20%,2C x 46K,60%,2C x 27K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,60%,2C x 27K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,60%,2C x 27K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,20%,2C x 46K,60%,1C x 46K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.012924826281205637
Height,0,20%,2C x 46K,60%,1C x 46K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.9040324872321433e-15
Height,0,20%,2C x 46K,60%,1C x 46K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,2.264854970235319e-15
Height,0,20%,2C x 46K,70%,2C x 32K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,70%,2C x 32K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,70%,2C x 32K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,20%,2C x 46K,70%,1C x 46K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.012924826281205637
Height,0,20%,2C x 46K,70%,1C x 46K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.9040324872321433e-15
Height,0,20%,2C x 46K,70%,1C x 46K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.694015298407218e-15
Height,0,20%,2C x 46K,80%,2C x 36K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,80%,2C x 36K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,80%,2C x 36K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,20%,2C x 46K,80%,2C x 46K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,80%,2C x 46K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,80%,2C x 46K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,20%,2C x 46K,90%,2C x 41K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,90%,2C x 41K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,90%,2C x 41K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,20%,2C x 46K,90%,2C x 46K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,90%,2C x 46K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,90%,2C x 46K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,20%,2C x 46K,100%,2C x 46K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,100%,2C x 46K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,100%,2C x 46K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,20%,2C x 46K,100%,2C x 46K,L1_0,1.3438879638745978e-15,0.008549100976840418,0.008549100976840843
Height,0,20%,2C x 46K,100%,2C x 46K,L1_1,1.291392918526905e-15,1.843432813804687e-15,1.6958656701149267e-15
Height,0,20%,2C x 46K,100%,2C x 46K,L1_2,1.3024488894804638e-15,1.675511581330132e-15,1.9794351343212686e-15
Height,0,30%,8C x 13K,10%,2C x 4K,L1_0,1.3438879638745978e-15,0.011920561792069321,1.9290125052862095e-15
Height,0,30%,8C x 13K,10%,2C x 4K,L1_1,1.291392918526905e-15,1.8781717634133506e-15,2.6506574712925612e-15
Height,0,30%,8C x 13K,10%,2C x 4K,L1_2,1.3024488894804638e-15,1.973181233789927e-15,2.1788126858268697e-15
Height,0,30%,8C x 13K,10%,1C x 10K,L1_0,1.3438879638745978e-15,0.011920561792069321,0.019387239421807055
Height,0,30%,8C x 13K,10%,1C x 10K,L1_1,1.291392918526905e-15,1.8781717634133506e-15,1.806887972577442e-15
Height,0,30%,8C x 13K,10%,1C x 10K,L1_2,1.3024488894804638e-15,1.973181233789927e-15,1.4863110742169282e-15
Height,0,30%,8C x 13K,20%,3C x 6K,L1_0,1.3438879638745978e-15,0.011920561792069321,0.033194868133762746
Height,0,30%,8C x 13K,20%,3C x 6K,L1_1,1.291392918526905e-15,1.8781717634133506e-15,2.2836670825970232e-15
Height,0,30%,8C x 13K,20%,3C x 6K,L1_2,1.3024488894804638e-15,1.973181233789927e-15,1.7378074288229882e-15
Height,0,30%,8C x 13K,20%,2C x 13K,L1_0,1.3438879638745978e-15,0.011920561792069321,0.016409165721005974
Height,0,30%,8C x 13K,20%,2C x 13K,L1_1,1.291392918526905e-15,1.8781717634133506e-15,1.7304533874205565e-15
Height,0,30%,8C x 13K,20%,2C x 13K,L1_2,1.3024488894804638e-15,1.973181233789927e-15,2.184150296522183e-15
Height,0,30%,8C x 13K,30%,5C x 6K,L1_0,1.3438879638745978e-15,0.011920561792069321,0.007596287007624745
Height,0,30%,8C x 13K,30%,5C x 6K,L1_1,1.291392918526905e-15,1.8781717634133506e-15,2.2111941907117702e-15
Height,0,30%,8C x 13K,30%,5C x 6K,L1_2,1.3024488894804638e-15,1.973181233789927e-15,2.1103489326416517e-15
Height,0,30%,8C x 13K,30%,2C x 13K,L1_0,1.3438879638745978e-15,0.011920561792069321,0.022238766557804948
Height,0,30%,8C x 13K,30%,2C x 13K,L1_1,1.291392918526905e-15,1.8781717634133506e-15,1.8617586105252626e-15
Height,0,30%,8C x 13K,30%,2C x 13K,L1_2,1.3024488894804638e-15,1.973181233789927e-15,1.726183298864306e-15
Height,0,30%,8C x 13K,40%,8C x 5K,L1_0,1.3438879638745978e-15,0.011920561792069321,0.01583240868704624
Height,0,30%,8C x 13K,40%,8C x 5K,L1_1,1.291392918526905e-15,1.8781717634133506e-15,2.2842838731662595e-15
Height,0,30%,8C x 13K,40%,8C x 5K,L1_2,1.3024488894804638e-15,1.973181233789927e-15,2.166669621495032e-15
Height,0,30%,8C x 13K,40%,3C x 13K,L1_0,1.3438879638745978e-15,0.011920561792069321,0.004358065495917643
Height,0,30%,8C x 13K,40%,3C x 13K,L1_1,1.291392918526905e-15,1.8781717634133506e-15,2.1058653396575887e-15
Height,0,30%,8C x 13K,40%,3C x 13K,L1_2,1.3024488894804638e-15,1.973181233789927e-15,1.842187371309114e-15
Height,0,30%,8C x 13K,50%,6C x 8K,L1_0,1.3438879638745978e-15,0.011920561792069321,0.006797457633123858
