Universe,Sim_ID,L1_Budget_Pct,L1_C,L1_K,L1_Label,L2_Budget_Pct,L2_C,L2_K,L2_Label,V1_MAE_Acc,V1_RMSE_Acc,V1_P90_Acc,V2_MAE_Acc,V2_RMSE_Acc,V2_P90_Acc,V3_MAE_Acc,V3_RMSE_Acc,V3_P90_Acc
Mafia,0,80%,21,14,21C x 14K,40%,11,11,11C x 11K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,67.0,61.0,51.0
Mafia,0,80%,21,14,21C x 14K,40%,10,12,10C x 12K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,56.00000000000001,60.0,50.0
Mafia,0,80%,21,14,21C x 14K,40%,8,14,8C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,62.0,59.0,62.0
Mafia,0,80%,21,14,21C x 14K,60%,20,9,20C x 9K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,75.0,72.0,63.0
Mafia,0,80%,21,14,21C x 14K,60%,18,10,18C x 10K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,68.0,76.0,65.0
Mafia,0,80%,21,14,21C x 14K,60%,16,11,16C x 11K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,68.0,78.0,63.0
Mafia,0,80%,21,14,21C x 14K,60%,15,12,15C x 12K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,74.0,79.0,65.0
Mafia,0,80%,21,14,21C x 14K,60%,14,13,14C x 13K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,71.0,74.0,64.0
Mafia,0,80%,21,14,21C x 14K,60%,13,14,13C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,78.0,68.0,61.0
Mafia,0,80%,21,14,21C x 14K,80%,21,11,21C x 11K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,80.0,80.0,69.0
Mafia,0,80%,21,14,21C x 14K,80%,20,12,20C x 12K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,73.0,81.0,67.0
Mafia,0,80%,21,14,21C x 14K,80%,18,13,18C x 13K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,82.0,81.0,67.0
Mafia,0,80%,21,14,21C x 14K,80%,17,14,17C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,80.0,82.0,67.0
Mafia,0,80%,21,14,21C x 14K,80%,17,14,17C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,81.0,78.0,64.0
Mafia,0,80%,21,14,21C x 14K,80%,17,14,17C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,79.0,83.0,68.0
Mafia,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,84.0,92.0,75.0
Mafia,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,84.0,92.0,75.0
Mafia,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,84.0,92.0,75.0
Mafia,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,84.0,92.0,75.0
Mafia,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,84.0,92.0,75.0
Mafia,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,48.0,49.0,45.0,46.02224123182207,46.535500427715995,43.32763045337895,84.0,92.0,75.0
Mafia,0,80%,20,15,20C x 15K,20%,20,3,20C x 3K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,62.0,52.0,53.0
Mafia,0,80%,20,15,20C x 15K,20%,12,5,12C x 5K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,55.00000000000001,45.0,50.0
Mafia,0,80%,20,15,20C x 15K,20%,9,7,9C x 7K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,47.0,47.0,51.0
Mafia,0,80%,20,15,20C x 15K,20%,5,11,5C x 11K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,48.0,48.0,46.0
Mafia,0,80%,20,15,20C x 15K,20%,5,13,5C x 13K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,57.99999999999999,48.0,52.0
Mafia,0,80%,20,15,20C x 15K,20%,4,15,4C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,54.0,54.0,53.0
Mafia,0,80%,20,15,20C x 15K,40%,20,6,20C x 6K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,68.0,62.0,59.0
Mafia,0,80%,20,15,20C x 15K,40%,15,8,15C x 8K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,64.0,57.99999999999999,56.99999999999999
Mafia,0,80%,20,15,20C x 15K,40%,12,10,12C x 10K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,69.0,61.0,61.0
Mafia,0,80%,20,15,20C x 15K,40%,11,11,11C x 11K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,68.0,59.0,62.0
Mafia,0,80%,20,15,20C x 15K,40%,9,13,9C x 13K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,69.0,64.0,64.0
Mafia,0,80%,20,15,20C x 15K,40%,8,15,8C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,63.0,52.0,53.0
Mafia,0,80%,20,15,20C x 15K,60%,20,9,20C x 9K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,75.0,69.0,67.0
Mafia,0,80%,20,15,20C x 15K,60%,18,10,18C x 10K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,72.0,72.0,62.0
Mafia,0,80%,20,15,20C x 15K,60%,16,11,16C x 11K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,73.0,70.0,67.0
Mafia,0,80%,20,15,20C x 15K,60%,14,13,14C x 13K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,69.0,66.0,60.0
Mafia,0,80%,20,15,20C x 15K,60%,13,14,13C x 14K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,69.0,69.0,61.0
Mafia,0,80%,20,15,20C x 15K,60%,12,15,12C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,72.0,72.0,55.00000000000001
Mafia,0,80%,20,15,20C x 15K,80%,20,12,20C x 12K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,79.0,79.0,62.0
Mafia,0,80%,20,15,20C x 15K,80%,18,13,18C x 13K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,83.0,82.0,66.0
Mafia,0,80%,20,15,20C x 15K,80%,17,14,17C x 14K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,80.0,83.0,73.0
Mafia,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,83.0,80.0,67.0
Mafia,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,76.0,85.0,65.0
Mafia,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,80.0,76.0,72.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,83.0,93.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,83.0,93.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,83.0,93.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,83.0,93.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,83.0,93.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,48.0,48.0,45.0,44.09751924721984,45.25235243798118,42.89991445680067,83.0,93.0,76.0
Mafia,0,80%,20,15,20C x 15K,20%,20,3,20C x 3K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,55.00000000000001,53.0,50.0
Mafia,0,80%,20,15,20C x 15K,20%,12,5,12C x 5K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,55.00000000000001,49.0,48.0
Mafia,0,80%,20,15,20C x 15K,20%,9,7,9C x 7K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,57.99999999999999,54.0,50.0
Mafia,0,80%,20,15,20C x 15K,20%,5,11,5C x 11K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,56.00000000000001,49.0,53.0
Mafia,0,80%,20,15,20C x 15K,20%,5,13,5C x 13K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,53.0,47.0,48.0
Mafia,0,80%,20,15,20C x 15K,20%,4,15,4C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,57.99999999999999,55.00000000000001,56.99999999999999
Mafia,0,80%,20,15,20C x 15K,40%,20,6,20C x 6K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,63.0,61.0,56.00000000000001
Mafia,0,80%,20,15,20C x 15K,40%,15,8,15C x 8K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,61.0,62.0,56.00000000000001
Mafia,0,80%,20,15,20C x 15K,40%,12,10,12C x 10K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,71.0,62.0,59.0
Mafia,0,80%,20,15,20C x 15K,40%,11,11,11C x 11K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,68.0,60.0,57.99999999999999
Mafia,0,80%,20,15,20C x 15K,40%,9,13,9C x 13K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,61.0,62.0,62.0
Mafia,0,80%,20,15,20C x 15K,40%,8,15,8C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,67.0,59.0,54.0
Mafia,0,80%,20,15,20C x 15K,60%,20,9,20C x 9K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,71.0,65.0,65.0
Mafia,0,80%,20,15,20C x 15K,60%,18,10,18C x 10K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,76.0,72.0,66.0
Mafia,0,80%,20,15,20C x 15K,60%,16,11,16C x 11K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,72.0,71.0,65.0
Mafia,0,80%,20,15,20C x 15K,60%,14,13,14C x 13K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,69.0,73.0,65.0
Mafia,0,80%,20,15,20C x 15K,60%,13,14,13C x 14K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,71.0,65.0,64.0
Mafia,0,80%,20,15,20C x 15K,60%,12,15,12C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,76.0,69.0,65.0
Mafia,0,80%,20,15,20C x 15K,80%,20,12,20C x 12K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,76.0,81.0,71.0
Mafia,0,80%,20,15,20C x 15K,80%,18,13,18C x 13K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,77.0,82.0,68.0
Mafia,0,80%,20,15,20C x 15K,80%,17,14,17C x 14K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,74.0,79.0,70.0
Mafia,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,79.0,79.0,68.0
Mafia,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,74.0,73.0,68.0
Mafia,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,83.0,78.0,69.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,87.0,90.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,87.0,90.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,87.0,90.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,87.0,90.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,87.0,90.0,76.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,52.0,54.0,50.0,44.56800684345594,45.42343883661248,42.55774165953807,87.0,90.0,76.0
Mafia,0,80%,20,15,20C x 15K,20%,20,3,20C x 3K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,52.0,47.0,46.0
Mafia,0,80%,20,15,20C x 15K,20%,12,5,12C x 5K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,56.00000000000001,46.0,49.0
Mafia,0,80%,20,15,20C x 15K,20%,9,7,9C x 7K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,50.0,48.0,50.0
Mafia,0,80%,20,15,20C x 15K,20%,5,11,5C x 11K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,48.0,51.0,49.0
Mafia,0,80%,20,15,20C x 15K,20%,5,13,5C x 13K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,52.0,48.0,52.0
Mafia,0,80%,20,15,20C x 15K,20%,4,15,4C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,56.00000000000001,55.00000000000001,49.0
Mafia,0,80%,20,15,20C x 15K,40%,20,6,20C x 6K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,59.0,63.0,59.0
Mafia,0,80%,20,15,20C x 15K,40%,15,8,15C x 8K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,67.0,66.0,60.0
Mafia,0,80%,20,15,20C x 15K,40%,12,10,12C x 10K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,63.0,64.0,60.0
Mafia,0,80%,20,15,20C x 15K,40%,11,11,11C x 11K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,59.0,59.0,53.0
Mafia,0,80%,20,15,20C x 15K,40%,9,13,9C x 13K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,63.0,55.00000000000001,57.99999999999999
Mafia,0,80%,20,15,20C x 15K,40%,8,15,8C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,61.0,68.0,60.0
Mafia,0,80%,20,15,20C x 15K,60%,20,9,20C x 9K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,68.0,66.0,57.99999999999999
Mafia,0,80%,20,15,20C x 15K,60%,18,10,18C x 10K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,62.0,72.0,60.0
Mafia,0,80%,20,15,20C x 15K,60%,16,11,16C x 11K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,70.0,70.0,61.0
Mafia,0,80%,20,15,20C x 15K,60%,14,13,14C x 13K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,72.0,68.0,61.0
Mafia,0,80%,20,15,20C x 15K,60%,13,14,13C x 14K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,69.0,74.0,57.99999999999999
Mafia,0,80%,20,15,20C x 15K,60%,12,15,12C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,75.0,71.0,60.0
Mafia,0,80%,20,15,20C x 15K,80%,20,12,20C x 12K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,75.0,78.0,71.0
Mafia,0,80%,20,15,20C x 15K,80%,18,13,18C x 13K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,71.0,81.0,67.0
Mafia,0,80%,20,15,20C x 15K,80%,17,14,17C x 14K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,73.0,75.0,71.0
Mafia,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,78.0,81.0,69.0
Mafia,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,75.0,81.0,69.0
Mafia,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,77.0,81.0,70.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,85.0,91.0,74.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,85.0,91.0,74.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,85.0,91.0,74.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,85.0,91.0,74.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,85.0,91.0,74.0
Mafia,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,51.0,43.0,50.0,44.48246364414029,45.209580838323355,43.284858853721126,85.0,91.0,74.0
Mafia,0,100%,25,15,25C x 15K,20%,25,3,25C x 3K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,49.0,56.99999999999999,54.0
Mafia,0,100%,25,15,25C x 15K,20%,15,5,15C x 5K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,56.00000000000001,56.00000000000001,52.0
Mafia,0,100%,25,15,25C x 15K,20%,11,7,11C x 7K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,53.0,47.0,54.0
Mafia,0,100%,25,15,25C x 15K,20%,7,11,7C x 11K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,52.0,48.0,46.0
Mafia,0,100%,25,15,25C x 15K,20%,6,13,6C x 13K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,50.0,48.0,46.0
Mafia,0,100%,25,15,25C x 15K,20%,5,15,5C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,52.0,48.0,52.0
Mafia,0,100%,25,15,25C x 15K,40%,25,6,25C x 6K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,68.0,61.0,59.0
Mafia,0,100%,25,15,25C x 15K,40%,19,8,19C x 8K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,59.0,59.0,60.0
Mafia,0,100%,25,15,25C x 15K,40%,15,10,15C x 10K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,67.0,60.0,57.99999999999999
Mafia,0,100%,25,15,25C x 15K,40%,14,11,14C x 11K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,63.0,57.99999999999999,57.99999999999999
Mafia,0,100%,25,15,25C x 15K,40%,12,13,12C x 13K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,68.0,65.0,59.0
Mafia,0,100%,25,15,25C x 15K,40%,10,15,10C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,64.0,56.00000000000001,61.0
Mafia,0,100%,25,15,25C x 15K,60%,25,9,25C x 9K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,72.0,66.0,70.0
Mafia,0,100%,25,15,25C x 15K,60%,22,10,22C x 10K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,63.0,68.0,56.00000000000001
Mafia,0,100%,25,15,25C x 15K,60%,20,11,20C x 11K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,69.0,74.0,64.0
Mafia,0,100%,25,15,25C x 15K,60%,17,13,17C x 13K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,71.0,70.0,63.0
Mafia,0,100%,25,15,25C x 15K,60%,16,14,16C x 14K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,68.0,68.0,63.0
Mafia,0,100%,25,15,25C x 15K,60%,15,15,15C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,70.0,65.0,62.0
Mafia,0,100%,25,15,25C x 15K,80%,25,12,25C x 12K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,79.0,77.0,70.0
Mafia,0,100%,25,15,25C x 15K,80%,23,13,23C x 13K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,80.0,80.0,69.0
Mafia,0,100%,25,15,25C x 15K,80%,21,14,21C x 14K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,76.0,78.0,67.0
Mafia,0,100%,25,15,25C x 15K,80%,20,15,20C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,82.0,79.0,70.0
Mafia,0,100%,25,15,25C x 15K,80%,20,15,20C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,76.0,77.0,68.0
Mafia,0,100%,25,15,25C x 15K,80%,20,15,20C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,79.0,80.0,74.0
Mafia,0,100%,25,15,25C x 15K,100%,25,15,25C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,86.0,92.0,76.0
Mafia,0,100%,25,15,25C x 15K,100%,25,15,25C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,86.0,92.0,76.0
Mafia,0,100%,25,15,25C x 15K,100%,25,15,25C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,86.0,92.0,76.0
Mafia,0,100%,25,15,25C x 15K,100%,25,15,25C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,86.0,92.0,76.0
Mafia,0,100%,25,15,25C x 15K,100%,25,15,25C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,86.0,92.0,76.0
Mafia,0,100%,25,15,25C x 15K,100%,25,15,25C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,86.0,92.0,76.0
Mafia,0,100%,25,15,25C x 15K,20%,25,3,25C x 3K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,60.0,47.0,46.0
Mafia,0,100%,25,15,25C x 15K,20%,15,5,15C x 5K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,56.99999999999999,53.0,49.0
Mafia,0,100%,25,15,25C x 15K,20%,11,7,11C x 7K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,56.00000000000001,52.0,46.0
Mafia,0,100%,25,15,25C x 15K,20%,7,11,7C x 11K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,59.0,59.0,55.00000000000001
Mafia,0,100%,25,15,25C x 15K,20%,6,13,6C x 13K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,52.0,42.0,49.0
Mafia,0,100%,25,15,25C x 15K,20%,5,15,5C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,55.00000000000001,55.00000000000001,61.0
Mafia,0,100%,25,15,25C x 15K,40%,25,6,25C x 6K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,70.0,64.0,59.0
Mafia,0,100%,25,15,25C x 15K,40%,19,8,19C x 8K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,68.0,63.0,60.0
Mafia,0,100%,25,15,25C x 15K,40%,15,10,15C x 10K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,67.0,60.0,60.0
Mafia,0,100%,25,15,25C x 15K,40%,14,11,14C x 11K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,68.0,66.0,60.0
Mafia,0,100%,25,15,25C x 15K,40%,12,13,12C x 13K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,65.0,55.00000000000001,57.99999999999999
Mafia,0,100%,25,15,25C x 15K,40%,10,15,10C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,71.0,61.0,56.99999999999999
Mafia,0,100%,25,15,25C x 15K,60%,25,9,25C x 9K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,72.0,68.0,62.0
Mafia,0,100%,25,15,25C x 15K,60%,22,10,22C x 10K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,69.0,70.0,65.0
Mafia,0,100%,25,15,25C x 15K,60%,20,11,20C x 11K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,70.0,64.0,62.0
Mafia,0,100%,25,15,25C x 15K,60%,17,13,17C x 13K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,65.0,76.0,64.0
Mafia,0,100%,25,15,25C x 15K,60%,16,14,16C x 14K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,76.0,74.0,62.0
Mafia,0,100%,25,15,25C x 15K,60%,15,15,15C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,72.0,69.0,64.0
Mafia,0,100%,25,15,25C x 15K,80%,25,12,25C x 12K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,77.0,81.0,67.0
Mafia,0,100%,25,15,25C x 15K,80%,23,13,23C x 13K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,76.0,79.0,68.0
Mafia,0,100%,25,15,25C x 15K,80%,21,14,21C x 14K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,81.0,80.0,69.0
Mafia,0,100%,25,15,25C x 15K,80%,20,15,20C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,74.0,68.0,68.0
Mafia,0,100%,25,15,25C x 15K,80%,20,15,20C x 15K,48.0,51.0,52.0,47.77587681779298,49.2301112061591,45.55175363558596,79.0,81.0,71.0
